batch,plaid_plate,error_type,error,Zfactor_expected,SSMD_expected,Zfactor_plaid,SSMD_plaid,Zfactor_rand,SSMD_rand,Zfactor_border,SSMD_border
0,plate_layout_10-10_02.npy,bowl-nl,0.17,-0.24509516217575467,-2.662727825280761,-0.26920583090121664,-2.6092957403335455,-0.22031374009992222,-2.6737524771296446,0.13320740607610893,-3.73949560826736
0,plate_layout_10-10_03.npy,bowl-nl,0.17,-0.2520196156449446,-2.6536031550932906,-0.1936209394820334,-2.764813079428824,0.06710932656621738,-3.584065132295821,0.16105859453795301,-4.4386501029760215
0,plate_layout_10-10_06.npy,bowl-nl,0.17,-0.25421875842248576,-2.627409429476019,-0.0008628894145508159,-3.152428860728393,-0.07613478309309718,-2.977493567615688,0.24862989870035912,-4.467012320439764
0,plate_layout_10-10_09.npy,bowl-nl,0.17,-0.329637311441189,-2.470661300313491,-0.21010656230212632,-2.700779247533732,-0.41509457269163597,-2.2598030341485202,0.29208589248580563,-4.825703656389428
0,plate_layout_10-10_11.npy,bowl-nl,0.17,-0.1853503590129244,-2.749782715453632,-0.03059114865088519,-3.056343798729726,0.010424205315834434,-3.2731231070743276,0.07357769756125221,-3.469635842567184
0,plate_layout_10-10_15.npy,bowl-nl,0.17,-0.3378609883045425,-2.496717286973153,-0.7617908135883191,-1.8640364601582533,0.16471674128865765,-4.006326369926215,-0.00896638803723504,-3.39705386629424
0,plate_layout_10-10_19.npy,bowl-nl,0.17,-0.2712732074140236,-2.5955951274495264,-0.014087753816592663,-3.2372861381934412,-0.6276124144029125,-2.057411509620829,0.25042884591235803,-4.390873466806713
0,plate_layout_10-10_20.npy,bowl-nl,0.17,-0.3413994451664317,-2.476972952548551,-0.502559415380279,-2.3512952563578273,-0.5658056822842443,-2.0654130031806153,0.09567678351875497,-3.619721916618493
0,plate_layout_10-10_26.npy,bowl-nl,0.17,-0.304114783600578,-2.5315206227704055,-0.5154928331775739,-2.1651887469260758,-0.15185617070774282,-2.8420186837823436,0.06489539760051666,-3.452304862141015
0,plate_layout_10-10_27.npy,bowl-nl,0.17,-0.3255429329660844,-2.4605007434245265,-0.11295444379571551,-2.8244051135679724,0.23910549044347373,-4.687383421606281,0.17815689819572345,-4.10647214999818
0,plate_layout_10-10_28.npy,bowl-nl,0.17,-0.32623050135351495,-2.4724722008184097,-0.172528807771829,-2.7052131601524287,-0.02055824614666002,-3.152270176759929,0.2623901412507257,-4.467968969412782
0,plate_layout_10-10_30.npy,bowl-nl,0.17,-0.2541401448168481,-2.6763926404889755,0.00599722967923122,-3.3287196067225673,0.19328726962993126,-4.543762390107706,0.43040661444962325,-6.213476459124695
0,plate_layout_10-10_34.npy,bowl-nl,0.17,-0.35912206535458746,-2.412355463952993,-0.06094023303914886,-3.047731085693245,-0.5025280579308351,-2.10863664734706,-0.013028771431817798,-3.111612692958534
0,plate_layout_10-10_35.npy,bowl-nl,0.17,-0.24155031626680157,-2.687455659125839,-0.09028771546398584,-3.0744516412456813,-0.19960842415237257,-2.7167547000491545,0.1316598613145442,-4.261952087590132
0,plate_layout_10-10_37.npy,bowl-nl,0.17,-0.3143721299644493,-2.5380593784685987,-0.3550910539806802,-2.41071416337891,-0.16035306335137856,-2.8130058192050216,-0.027445847944911783,-3.2226631341513836
